frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
106,23.175,20.978,0.014,0.02,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.05,0.937,0.011
107,38.862,37.439,0.018,0.025,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.067,0.584,0.009
108,25.644,24.191,0.018,0.023,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,23984,0.053,0.622,0.009
109,29.595,27.913,0.019,0.025,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23988,0.067,0.698,0.011
110,31.166,29.554,0.014,0.018,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,23972,0.038,0.726,0.011
111,38.629,36.393,0.016,0.023,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24028,0.047,1.081,0.013
112,37.051,34.397,0.017,0.024,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24080,0.063,1.239,0.013
113,35.016,31.7,0.024,0.027,0.114,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24108,0.074,1.497,0.016
114,24.424,20.835,0.023,0.029,0.089,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24104,0.069,1.679,0.015
115,22.885,21.287,0.012,0.017,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24084,0.038,0.708,0.01
116,24.755,22.398,0.024,0.033,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24072,0.09,1.081,0.011
117,23.569,21.752,0.011,0.015,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24036,0.046,0.906,0.012
118,27.474,25.759,0.013,0.017,0.091,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.034,0.743,0.011
119,29.609,28.045,0.013,0.018,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24068,0.037,0.708,0.009
120,49.178,45.793,0.02,0.027,0.11,0,0,,1,375,364703744,421507072,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24080,0.125,1.276,0.029
121,29.02,26.365,0.023,0.025,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24044,0.057,1.226,0.013
122,34.17,32.039,0.016,0.023,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,23976,0.059,1.119,0.013
123,35.794,34.203,0.019,0.026,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23988,0.07,0.691,0.009
124,35.489,33.602,0.024,0.031,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24000,0.035,0.707,0.009

summary_metric,count,median,p95,p99
wall_ms,125,34.189,82.1898,125.26892
frame_wait_ms,125,31.737,80.1456,123.40992
scene_advance_ms,125,0.017,0.0258,0.03804
view_build_ms,125,0.023,0.0328,0.04308
render_submit_ms,125,0.057,0.1018,0.38612
gpu_ms,125,33.8046345914,78.7883314098,124.943876116

gpu_sample_serial,gpu_ms
49,46.3230197024
50,36.3841657784
51,39.2292177923
52,28.6240097178
53,51.773123736
54,34.1126554172
55,30.7876554983
56,47.6268217539
57,35.5713012149
58,40.6096865086
59,22.1285932098
60,33.7784366753
61,80.8583834426
62,89.2568207375
63,31.0049471597
64,49.6626550375
65,33.8128116745
66,22.8435931923
67,31.1938013218
68,45.9626030445
69,35.0606762274
70,39.144165711
71,40.3959365138
72,52.5141653846
73,32.181822131
74,35.5008845499
75,38.9477594658
76,108.029007779
77,37.9101032411
78,30.6204680024
79,50.3011446053
80,31.2318742375
81,32.4949992067
82,33.9237491718
83,32.6511971195
84,31.7172908923
85,42.2321343856
86,27.9542180675
87,21.7885932181
88,44.0159364254
89,30.1811971798
