frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
94,18.835,0.001,0.197,1.616,0.064,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,4.457,9.843,0.1
95,20.235,0.001,0.189,1.762,0.058,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,3.8,11.509,0.105
96,16.026,0.001,0.235,1.506,0.078,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426712,3.041,9.469,0.133
97,23.914,0.001,0.218,1.67,0.062,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,6.018,13.025,0.125
98,17.42,0.976,0.397,1.51,0.085,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,2.758,9.898,0.171
99,19.334,1.708,0.207,1.69,0.064,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,3.991,9.348,0.113
100,17.262,0.001,0.214,1.707,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,3.98,8.816,0.096
101,16.468,0.001,0.188,1.579,0.046,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,3.648,8.92,0.103
102,14.034,0.001,0.178,1.478,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,3.245,7.1,0.147
103,16.853,0.001,0.194,1.577,0.079,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,3.1,9.758,0.148
104,14.16,0.001,0.347,1.542,0.061,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,2.892,7.775,0.101
105,11.95,0.001,0.179,1.567,0.046,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,2.607,6.044,0.099
106,20.409,0.001,0.175,1.181,0.1,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,2.402,14.947,0.193
107,15.264,0.001,0.279,3.429,0.038,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,4.144,4.881,0.064
108,12.698,0.001,0.173,1.081,0.033,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,3.076,6.581,0.08
109,12.963,0.001,0.193,1.269,0.119,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,2.909,6.656,0.167
110,29.544,0.002,0.346,3.783,0.049,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,4.346,16.409,0.108
111,11.487,0.001,0.227,2.164,0.039,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,2.607,4.811,0.069
112,12.43,0,0.168,1.1,0.038,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426700,3.339,6.242,0.083
113,14.503,0.002,0.211,1.171,0.057,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,2.2,9.521,0.121
114,18.187,0.001,0.22,1.584,0.095,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,3.11,11.406,0.18
115,19.946,0.002,0.318,3.182,0.055,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,4.599,9.151,0.12
116,24.797,0.001,0.237,2.628,0.061,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,5.7,12.138,0.133
117,23.692,0.001,0.236,2.014,0.068,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,4.794,13.444,0.114
118,27.556,8.938,0.298,1.816,0.062,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,4.024,9.892,0.107
119,18.87,0.001,0.201,1.681,0.056,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,4.719,9.632,0.12
120,19.239,0.001,0.237,1.767,0.049,0,0,,1,2359.375,244596736,309084160,1,73789376,73789376,167755776,38823561584,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,4.136,10.432,0.103
121,18.915,0.002,0.206,1.626,0.069,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426708,3.803,10.805,0.12
122,21.241,0.002,0.342,2.438,0.065,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,5.381,10.903,0.12
123,19.709,0.001,0.259,2.479,0.065,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426696,3.81,10.823,0.145
124,24.115,0.425,0.287,2.055,0.068,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426692,4.403,14.118,0.11
125,20.842,0.002,0.212,1.678,0.066,0,0,,0,,,,0,,,,,10004,10004,0,2,3,20,3,3,1,0,1,29,30,31,1,9,0,2,1,0,1426704,4.429,12.054,0.107
